timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-06-15 12:34:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:35:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:37:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:37:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:38:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:39:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:41:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 12:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:48:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 12:49:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 12:55:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-15 13:08:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-15 13:08:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:09:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:13:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:17:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:18:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:19:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 13:24:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:29:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:31:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 13:37:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:38:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-15 13:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:49:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:51:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 13:52:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:53:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 13:53:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:54:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:55:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 13:55:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:56:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:57:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:59:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 13:59:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:03:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 14:04:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:04:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:07:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:07:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:22:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:26:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:29:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:35:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 14:37:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:38:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:39:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:40:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:51:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:52:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 14:56:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 14:59:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:00:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:01:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:04:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:29:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:31:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:32:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-15 15:33:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:39:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 15:41:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:41:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:42:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 15:43:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:43:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:44:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-15 15:46:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 15:47:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 16:26:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 16:27:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 16:52:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 16:52:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 17:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 17:05:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 18:32:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 18:34:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 18:48:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 18:50:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 19:09:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 19:10:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 19:13:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 19:17:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 19:46:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 21:05:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 21:49:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-15 22:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2577
2020-06-15 22:03:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,636
2020-06-15 22:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,61
2020-06-15 22:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,61
2020-06-15 22:46:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,339
2020-06-15 22:46:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,345
2020-06-15 22:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,343
2020-06-15 22:47:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,343
2020-06-15 22:48:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,176
2020-06-15 22:48:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,185
2020-06-16 05:15:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 05:16:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 06:04:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 06:32:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 06:34:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 07:04:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:11:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:12:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:20:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:34:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 07:35:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 07:37:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:37:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:38:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:43:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:47:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:48:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:52:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:57:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:57:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 07:58:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:01:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:03:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:03:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 08:04:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 08:08:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:10:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:11:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 08:14:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:26:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 08:32:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 08:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:03:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:10:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:11:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:13:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:14:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:17:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:41:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 09:42:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:43:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:44:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 09:50:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 10:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 10:50:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 11:20:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 11:22:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 11:53:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 11:55:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:01:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 12:13:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 12:16:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 12:18:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 12:19:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:20:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:25:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 12:26:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 12:27:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:28:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:43:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 12:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-16 12:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:46:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 12:48:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:49:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 12:53:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 12:59:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:01:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:08:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:12:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-16 13:13:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-06-16 13:14:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-16 13:18:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 13:18:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:20:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 13:21:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:23:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:25:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:29:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 13:37:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:38:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:41:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:42:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:43:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 13:44:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:46:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:55:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 13:58:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:01:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:26:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-06-16 14:35:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:36:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:38:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:55:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-06-16 14:56:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:57:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 14:58:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 15:00:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 15:05:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 15:07:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 15:13:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 15:14:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-06-16 15:15:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 15:43:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 16:37:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 16:39:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 16:40:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 16:53:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 18:03:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 18:05:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-06-16 19:30:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 19:41:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-16 22:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,10
2020-06-16 22:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,68
2020-06-16 22:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,68
2020-06-16 22:46:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,286
2020-06-16 22:46:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,281
2020-06-16 22:47:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,313
2020-06-16 22:47:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,300
2020-06-16 22:48:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,325
2020-06-16 22:48:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,321
2020-06-16 22:49:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,358
2020-06-16 22:49:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,360
2020-06-16 22:50:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,207
2020-06-16 22:50:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,216
2020-06-17 06:38:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 06:39:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 06:41:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:02:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:08:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:08:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:14:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:17:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:36:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:40:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:44:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:45:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 07:45:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 08:00:00,channel.created,10.238.22.7:55612 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-06-17 08:01:00,channel.created,10.238.22.6:60978 -> 10.238.22.5:5672 (1),bus-consolesaas,2
